-0.9114246314661779,-0.0011320311146959807,0.3415929265703032
-0.8818842307597772,-0.1342798487685987,0.3393175611848768
-0.8810852611929023,0.13083105716404708,0.34497829347700115
-0.8093057580218638,0.00031493367303521365,0.04598704074363087
-0.7666735757434441,0.0005444726246726534,0.6302161499639347
-0.7812551041686786,-0.14038810888075862,0.06485876507606034
-0.738354637913067,-0.13573078198496036,0.6121951917271646
-0.7819811216401267,0.14272710007517625,0.06652662191967862
-0.7364515143622133,0.1370556197634619,0.610669767883285
-0.7866704711839348,-0.23710938086061287,0.3397376718086166
-0.790153685546127,0.23536158141008914,0.34570125764618925
-0.6983937083420588,-0.24394110258336585,0.12574964606134412
-0.6581248712892447,-0.23715838731376546,0.5562088313511568
-0.7024341860557193,0.24726652283619877,0.12837753569816146
-0.6551968857000692,0.2375406940133435,0.5519913626376344
-0.5566622008760254,-0.0015276166956111397,0.005999999967925553
-0.5223692252266274,-0.15302750945120278,0.005130921405889625
-0.4939884140557519,-0.13626945302913815,0.7621357097717368
-0.5266254594274288,0.1558783914443155,0.005999999834432254
-0.49267005488817284,0.14316529635281172,0.7571335821599763
-0.655294324505661,-0.2780732321818606,0.3424850068905263
-0.6585942328682336,0.27725336196140477,0.3457766333163535
-0.5818671913962623,-0.2825691803931525,0.21334257056670836
-0.5466000783875935,-0.2691546500724129,0.4766562344202427
-0.5856696551222675,0.28419488367596846,0.21276320382940717
-0.5398054721459308,0.2678597477024866,0.47282218737386783
-0.4587725734628036,-0.2596764710377006,0.06150052658361608
-0.43648098289405973,-0.23219981061410258,0.6703911311951932
-0.4637263938169164,0.2656811260260555,0.0653410828735241
-0.4335034346034418,0.23847888391787778,0.6641556149695027
-0.5206311231997509,-0.22543015452119483,0.3469937059077644
-0.5217065248548739,0.22636659935451853,0.34555513911980873
-0.39579684921314545,-0.2783378225935683,0.18678454767100403
-0.36506626663997155,-0.25661065988961623,0.548128627343765
-0.3974374554778873,0.2852031342620251,0.18192436838407386
-0.36134346078578766,0.25689117634879005,0.5410365433760284
-0.46783459507321284,-0.2226192298030803,0.2919171601925866
-0.43276173046112787,-0.21520948745403912,0.4025058322313473
-0.4737451836846435,0.2308126497120007,0.2983414582308434
-0.42851367912268684,0.21407931456185986,0.39987891424612126
-0.2882471835629633,-0.00330833818296678,-0.0006703007674642115
-0.2523309636055907,0.003946199966448317,0.8672518206743351
-0.26958834650069935,-0.14394713372019355,0.005999999998714095
-0.24255130329096905,-0.1381690219723624,0.8279305256052429
-0.2751081600003229,0.13982360869916105,0.0059999996796411565
-0.24279089706673732,0.14447829482818952,0.8241846167499749
-0.45554833189239213,-0.07897794551624339,0.34947162339642796
-0.4361971662785059,0.08699468237285655,0.34015895548821357
-0.4027260009572264,-0.07634792843330188,0.34020343903277833
-0.3625134104488221,-0.08418628359571338,0.3716129701800873
-0.4170676082952103,0.08568020641641164,0.3301992057805677
-0.3631226147755702,0.07743549601679407,0.3538023931587929
-0.33555281193411096,-0.20399750799151767,0.3037902833908976
-0.29936615489249413,-0.19406337826596373,0.4359712780872281
-0.3399846332964317,0.21520596391967645,0.2970059937182356
-0.2963996761015257,0.19339244783764947,0.4293292915975458
-0.217576299622832,-0.24732685224267664,0.07829619279478736
-0.215639490567199,-0.23245966343097818,0.7178806483740233
-0.22048646908047004,0.25215115182599823,0.0655495083647962
-0.2114306250551075,0.23637440825833003,0.7128653191441128
-0.302044324344165,-0.06395574504615192,0.3536429106178658
-0.26235133363918184,-0.07395274236273681,0.3713932100265478
-0.30371121114274063,0.0807736529691775,0.35700564260514617
-0.2546113452448474,0.06898417200399415,0.37268796417390976
-0.19288044716851552,-0.2637345496142764,0.21223060945684272
-0.18211382084018235,-0.24836431170991452,0.5769872759240273
-0.1942229793833649,0.2705000940965412,0.2009635187992075
-0.1787117948934495,0.2491807240349723,0.5713225726275406
-0.1762456251963332,-0.18417157176534685,0.32815500617738474
-0.14913212942296072,-0.18278980273937914,0.45504806833239997
-0.1791185189779771,0.1937928236684047,0.32162463375111916
-0.1471935759818111,0.18174352941544497,0.44978589442712325
-0.1627691035728289,-0.05971102681955622,0.3809549828292381
-0.13423738829904686,-0.06722968697949522,0.39079464657417307
-0.1649287314525253,0.07651826813134321,0.37899411019268336
-0.1347419267047927,0.06340797841883679,0.38884252434713334
-0.0008409518407252924,0.0016547245056955286,0.8873330126394825
-0.0005830611608519412,-0.14013762410498445,0.845019689596073
-0.002069992431991592,0.14373936609565854,0.8422273091361869
-0.0010089616879762986,-0.2333413065012187,0.7315534227707218
0.0008784427903138401,0.23611539602514905,0.7268889184407892
0.008515465657986611,-0.24655382663751355,0.5869720838197632
0.0012599544774096715,0.2468933979405241,0.581386934981687
0.002103586242503195,-0.1787323977955168,0.46327800584097434
0.0040922269530743295,0.17726898970439955,0.4584927359794722
0.002783767087574239,-0.06539892019704747,0.3995147270835405
0.005299465827136574,0.061443595560148764,0.39484651067632537
-0.0015250413687565845,-0.05290945720299267,0.38314463503097196
0.009452234280398642,0.07347297562906198,0.3881074314858668
0.0016237709117580524,-0.1755287643063247,0.3387728494908422
-0.003581047536683882,0.18931240855622766,0.33182811954205127
-0.0004932407215338033,-0.2521111157335057,0.22720165466221973
-0.0007925914311884779,0.263476996181146,0.21679899047132836
-0.00044530917283009904,-0.2414762556461977,0.08175599790199818
-0.0031074464144561563,0.2457762311094921,0.07616512168656955
0.0004064263551932063,-0.13789604148149343,0.0059999999816919
0.003319022558199873,0.13592557310174952,0.006000000162169905
8.175992873717854e-09,-2.1942177291835043e-08,0.002939416764087867
0.14076279231420943,0.06496044191033953,0.3920913220152269
0.140712603609061,-0.06659444986359266,0.3910727338615092
0.1662273189992275,0.07496379473931654,0.3793689971448081
0.16040810271063885,-0.05819846957337385,0.3848677243921774
0.15502565167000792,0.1816495724043751,0.4555371780003288
0.17606883081244257,0.2002364474411231,0.32080230292718354
0.15595954226681047,-0.18179744621486454,0.4587117906737178
0.1733774551586734,-0.18301872965262714,0.33026578734054074
