-0.777487382551963,0.0229041805905004,0.5801284868418228
-0.72866636044248,-0.10726510044722141,0.6023670065578369
-0.7513843541018439,0.15868729197143205,0.5560750108505278
-0.719490201522046,-0.016959899961280216,0.2911935446908869
-0.7063003884207827,0.08574583342266882,0.8576576346523408
-0.674590411241406,-0.14503040846936355,0.3266046930768389
-0.6615392645927585,-0.04823539828814286,0.8676774683822179
-0.6956517271892455,0.12201855323492256,0.2865613877541027
-0.6804032331750082,0.21841960932389082,0.8145823492531726
-0.6176889372449739,-0.1919738605051171,0.6156378486529385
-0.6547830410329363,0.26063366911149594,0.5367929450488002
-0.5748443155715586,-0.22526629346373098,0.38347972870559616
-0.560112632465401,-0.14261714400230815,0.8414248349319282
-0.6085281881458933,0.22973185083956402,0.3161466429841467
-0.5912881495244978,0.3088205390705958,0.7513131071812423
-0.5361642155959228,-0.025144028187118198,0.0637063866922465
-0.502184456293457,-0.1571320808040879,0.1080728531036761
-0.49854817365614235,0.012525813199815524,1.0785944308451174
-0.5187969761308008,0.11634521620805821,0.07871520799403287
-0.5123633917936267,0.2795955352971305,1.020179482294815
-0.479677692345106,-0.20675859847979625,0.6169982996020913
-0.5172040496557533,0.2948182795516535,0.5303053394955657
-0.44768058779040065,-0.23380877172511,0.445036174462077
-0.43377178914534104,-0.16837435422627056,0.7842126014784226
-0.4830257713157761,0.27220627161345023,0.37222430079369323
-0.46549796059933213,0.3272119141736864,0.6876819754853644
-0.4305111565183591,-0.23939215837740355,0.1996689945521871
-0.4214236006446443,-0.09207763720307385,1.0208536134856132
-0.45746210231543016,0.22612747226528393,0.15210394921769999
-0.4446886484758246,0.35798344329378384,0.9226266384077222
-0.35427647441554055,-0.14392861632516424,0.6073314720929828
-0.38045079086465344,0.24638955043808577,0.5388096475274508
-0.3396626451084024,-0.24649679137684893,0.31332567279847867
-0.32531465641830404,-0.12968412762034387,0.9227992453377469
-0.36602202113810617,0.26592017273307306,0.2566558568257273
-0.3509618057586869,0.3608110135647235,0.8163776849635948
-0.33294961252588157,-0.16414674581289831,0.49201882271470826
-0.31956017844617374,-0.11545570617271021,0.7219644075021229
-0.35724370798864635,0.23137379260757704,0.43747141276948287
-0.3426461456191473,0.2668955997804822,0.645606922465087
-0.2830501798859286,-0.003123238147351198,0.005958252603348721
-0.28958065384103265,0.19892820977642392,1.217921776744255
-0.25599579488854723,-0.15101095488288163,0.005966028059822861
-0.2702048270402242,0.056928660673267795,1.2119073798467759
-0.2701413644706341,0.12980362680688004,0.005999999957293637
-0.279884418137729,0.3243403618586077,1.1504030788872373
-0.2834092420544303,-0.01919405600018889,0.5874978210841594
-0.28974336725423416,0.12890873969796465,0.559597948609475
-0.26658497126811387,-0.034783862253690914,0.5117894252304226
-0.2557600180884033,0.0013005320702688093,0.6661684039022704
-0.27542912834679745,0.11499448835785574,0.4871122731893803
-0.26405201437295595,0.1439889832037984,0.6380496397149089
-0.25566449871380054,-0.17260990878765103,0.4067363039609627
-0.24086828656035011,-0.08738418188262904,0.8162947396185399
-0.27679461411621914,0.22213849393718607,0.36323648510066603
-0.260421351697029,0.287695315155263,0.7352012540705806
-0.222305994656212,-0.24068265819446066,0.1109432933677144
-0.22802951495106957,-0.055524533005715776,1.1333899733802157
-0.23890322543078388,0.2397888491016407,0.07848835368836078
-0.2438068388951658,0.39432766650072604,1.031478631984698
-0.20785972313354983,-0.04040191618378495,0.4508269117801526
-0.19475778546954262,0.021137437504313503,0.7356888292436993
-0.2149937302730215,0.10613662180484496,0.43412564035326134
-0.20008212003589793,0.1612146347759478,0.7072134916583591
-0.177950065311666,-0.24906591539846737,0.24839403441293256
-0.1760638437186777,-0.10163514626004973,1.0082914496999944
-0.1966902977328238,0.2709713987875058,0.20627436645203914
-0.1939220875459973,0.38634974620756823,0.8988355425819772
-0.13782261148275513,-0.17158541856130463,0.36391010417108977
-0.13108789482125702,-0.06677671235453901,0.876788546905921
-0.1529955489742702,0.21721639555754357,0.3312211533275628
-0.14478494054388036,0.3042088161615288,0.7949498153708919
-0.11440933115095918,-0.04028857380459063,0.4204976571490799
-0.10744082494361923,0.03669567355551613,0.7827225817609514
-0.12041464154950232,0.10300053982242771,0.4071504760215782
-0.11328471524559851,0.17462908933396695,0.7526543457304612
-0.013308241610555315,0.21948687811393014,1.2654397090016893
-0.010221952096912068,0.07615734966534597,1.2570884100386006
-0.017495076192643785,0.3441229810042449,1.1942012899947254
-0.007615056368301747,-0.03958525324932686,1.1720213369744688
-0.015855875062217334,0.4104209204123461,1.0683748357358356
-0.000501653982075206,-0.08958771412792965,1.0366673455905748
-0.014609254357731518,0.3981053727849411,0.9272086881665823
-0.00554200820635234,-0.05716153973033168,0.8977654608781036
-0.012027924356122119,0.3121198125164375,0.8162729502605144
-0.006969418917390701,0.04419694583374557,0.7990803946013944
-0.00878474209433865,0.181223455867244,0.769136762005036
-0.0025068567240802268,-0.03720567275632195,0.4100683646071735
-0.0022230123923916625,0.10440839646901424,0.4015347318019716
0.0015046462965355209,-0.16693542549374316,0.3550738702193576
-0.007734159962561126,0.2185686577165407,0.3244329965666778
0.0034032872952893855,-0.24495402735545066,0.23668620116133293
-0.006809703545977787,0.27633094979435435,0.19985972295583151
0.00314743280850763,-0.23812532890520707,0.09328798767435843
-0.005687169236543968,0.24825666774209018,0.06743088786743802
-0.0026902810671710375,-0.1380715473362997,0.005999999870754474
0.0033190238359484033,0.13592557565628524,0.0059999999201880375
7.820026926743039e-09,-2.1212970584896208e-08,0.005980844718742207
0.09519418496926832,0.18013822385782474,0.7537680128150409
0.09481752469451536,0.042392784172724615,0.782142558050975
0.11045880155946917,0.10883896375406951,0.4089572413536826
0.11001448489489754,-0.034142744348277125,0.422871497330679
0.1216818038367643,0.3103775517397473,0.7974591307471177
0.13856017564102732,0.2260890121207106,0.33101124488401007
0.12065105925235875,-0.06060696297350237,0.8769525088894555
0.13883801727015946,-0.16378614108575512,0.3669018315551241
0.1660191980450267,0.3938576991030567,0.9018823033298581
0.18176208697727556,0.2788040940001625,0.20649381251198978
0.16456452953960576,-0.09490459579081312,1.008463495591345
0.18495688748268857,-0.2392302836657909,0.2523216072498677
0.18621109453982013,0.17276099834277525,0.7090620191026287
0.18317964450964333,0.03181057176105061,0.7355890196885607
0.20422085197352297,0.11902769899713488,0.43675568824673
0.20393630674568344,-0.027877486912932663,0.4550759190437312
0.2137191686039785,0.4030915891504912,1.034473683722582
0.22720674423443424,0.24813089509275424,0.07775335555650784
0.21314465404400285,-0.04717399941611774,1.1348534936891748
0.22923036902192773,-0.23296430491494416,0.11606573940763898
0.2401802996230272,0.30024105600119466,0.7397879531256466
0.261945753755781,0.23679661497444587,0.3639370600526921
0.2310922901140962,-0.0758906939671029,0.8155043119830604
0.25715548957537765,-0.15813563986760656,0.40957163545356157
0.25009472808628797,0.1587538665335493,0.640143380238454
0.2662790517501692,0.13199510574890086,0.4914603550658683
0.24615378729951676,0.015293187270187749,0.6653050611597185
0.26089917386809147,-0.017037266606109557,0.5098369701691482
0.2793141067620486,0.14520995804077777,0.5639290015943352
0.27619962985350555,-0.0028781615349778513,0.5879290227301929
0.25031445114159917,0.33443497106395914,1.1535066246433445
0.2503059420008594,0.06638198172231147,1.2140527020624425
0.2661739037298247,0.13554167694024605,0.005999999953688634
0.25929842577508205,-0.14387541323434117,0.007445230971118118
0.26402301033423853,0.2089073438187982,1.220776153190516
0.2819634874588689,-0.00047157470336458185,0.0059441942842828315
0.325967746403324,0.28434183230345467,0.6518563758185193
0.3418114346315893,0.25178958054323963,0.4398321119312806
0.31260153339797675,-0.09924824394744132,0.7216787357966988
0.3331602061756823,-0.14591878632046473,0.49351664712387516
0.32706417496243684,0.3751626012739936,0.8230624205490256
