-0.6045310150943072,-0.13410356049493527,0.6648926021832599
-0.6481375929415731,-0.0010410753785105309,0.6660254920126847
-0.6255154714966205,-0.06278817890966232,0.599638273835067
-0.608923987993527,-0.053969565056922554,0.7127374271427507
-0.60744352675328,0.1329156757550125,0.665131542287207
-0.6439727481973558,-0.0012891608819732446,0.5758362552059897
-0.621007262055941,-0.0012470121322866107,0.7531868520310868
-0.5336274920971061,-0.17769440371882386,0.7163739610786598
-0.49615697433135475,-0.22260317551323786,0.6616079026936048
-0.5556701470037014,-0.1795390258588942,0.6070485059331491
-0.580764145981573,-0.10178449509551027,0.7688749590691973
-0.5667313919695236,-0.13434246550951756,0.8001646403569348
-0.6016933684052613,-0.13590151217838947,0.5550198282974521
-0.552463349242043,0.18088698630802624,0.607482916974137
-0.49858665372281025,0.22298175489082767,0.6618084106481376
-0.5738708523200076,0.13377871916915018,0.7723093980574242
-0.6016706069110592,0.1324135225411348,0.5556103586824847
-0.6222220042135189,-0.07287073032140369,0.45778627131664823
-0.6361325130146566,-0.0022480819929780104,0.3748209119713266
-0.595245414225345,-0.13546503905971732,0.3879092606887942
-0.5986969658986339,-0.09090075265366192,0.325152906720769
-0.619576827863949,0.06548335675902893,0.4367597140009338
-0.5959315350447528,0.1316543212668065,0.38864800384494597
-0.5967497462895185,0.062041191485153684,0.3059764735223998
-0.6390052891940785,-0.001766664306270022,0.4859107130256526
-0.6087490601131109,-0.043463212911630286,0.30544692122557165
-0.6150976890935315,-0.0025886468495213977,0.3038558004553878
-0.531799935189005,-0.1326400783570485,0.9370384879334697
-0.5698451937207536,-0.0016195862799843485,0.9499560092358066
-0.5630677262895246,-0.07271821751099307,0.8604802300159337
-0.49670430515915825,-0.0689044283573258,1.0153404425139683
-0.5243091909916685,-0.002870495553346148,1.0285043373912548
-0.530445568365998,0.12963264653517206,0.9366069352914409
-0.5620528910245974,0.0642846519223783,0.8681139481054703
-0.5955619504499359,-0.0010290517981860273,0.8404107690667647
-0.5242868488129772,-0.18396758943444708,0.33788010216209524
-0.4903715462185682,-0.22163902137662578,0.4236403410957536
-0.5416479021007397,-0.17730466752000257,0.44876212363252027
-0.5955540886563049,-0.13405956020257634,0.4719212279929973
-0.5587489672569762,-0.13674402964051938,0.29196716047789667
